id;date;creator_login
338105714;2017-10-20 04:53:30;liuchong
40863830;2014-04-19 08:14:39;pchaigno
40831175;2014-04-18 18:17:21;pasupulaphani
20577869;2013-07-07 21:25:35;tnm
19828896;2013-06-21 17:19:23;justin-john
19825483;2013-06-21 16:17:12;spixi
19664059;2013-06-19 05:39:22;scw
27745337;2013-11-05 03:35:39;tnm
27747958;2013-11-05 05:01:48;tnm
30797462;2013-12-17 22:20:47;tnm
27323702;2013-10-29 17:20:23;jdennes
36727722;2014-03-05 10:14:36;lisael
35870579;2014-02-24 09:44:50;lisael
31593699;2014-01-05 01:21:36;tnm
27748644;2013-11-05 05:24:55;tnm
20579064;2013-07-07 22:42:51;tnm
27748321;2013-11-05 05:13:53;tnm
23713524;2013-09-03 13:48:54;saysjonathan
27747795;2013-11-05 04:55:50;tnm
20587374;2013-07-08 06:17:07;tnm
20015228;2013-06-25 23:15:32;mdietz94
61332316;2014-10-31 21:11:10;bkeepers
43667867;2014-05-20 18:53:38;iskernel
31374087;2013-12-30 22:50:24;tnm
31370185;2013-12-30 21:34:37;ghost
27434564;2013-10-30 20:14:07;renatofq
22937146;2013-08-20 10:59:20;OrdinaryMagician
22899613;2013-08-19 19:57:53;darsausalo
22450466;2013-08-11 01:13:06;88Alex
22320310;2013-08-08 12:36:22;mity
22313711;2013-08-08 10:00:24;mity
21711940;2013-07-29 10:43:59;OrdinaryMagician
20155933;2013-06-27 21:23:51;88Alex
29792552;2013-12-04 10:03:30;tnm
27804812;2013-11-05 19:36:24;tnm
27786011;2013-11-05 16:09:54;timjb
26482149;2013-10-17 06:37:24;tnm
41183839;2014-04-23 16:35:00;arfon
38623086;2014-03-25 21:27:10;pchaigno
38621406;2014-03-25 21:12:09;LefterisJP
38491772;2014-03-24 19:47:50;pchaigno
56744589;2014-09-24 21:50:35;arfon
23564246;2013-08-30 14:21:12;mndrix
27746261;2013-11-05 04:04:25;tnm
22706419;2013-08-15 14:30:09;sethvargo
22670098;2013-08-14 21:51:08;tnm
27745180;2013-11-05 03:31:15;tnm
27747925;2013-11-05 05:00:40;tnm
20586924;2013-07-08 05:59:11;tnm
27769333;2013-11-05 12:43:16;jan-molak
27746067;2013-11-05 03:59:16;tnm
22239577;2013-08-07 09:29:30;hice3000
20687669;2013-07-09 16:41:20;jan-molak
20577377;2013-07-07 20:54:57;tnm
21986307;2013-08-02 04:47:08;tnm
20585139;2013-07-08 04:27:24;tnm
27807767;2013-11-05 20:09:06;tnm
20648515;2013-07-09 01:43:25;jgreet
20647104;2013-07-09 00:59:33;Kyros
20757698;2013-07-10 17:12:18;myguidingstar-zz
38595741;2014-03-25 17:34:21;ericduran
38595456;2014-03-25 17:32:03;ericduran
24046237;2013-09-09 06:26:53;tnm
24814567;2013-09-20 14:33:53;Bartvds
30048932;2013-12-07 06:22:58;tnm
22035979;2013-08-02 21:09:02;zackw
22035946;2013-08-02 21:08:21;zackw
27745578;2013-11-05 03:42:52;tnm
27747586;2013-11-05 04:48:17;tnm
26494457;2013-10-17 10:44:52;bf4
21022274;2013-07-16 05:36:02;kkMatt
20996033;2013-07-15 19:11:58;tnm
21102633;2013-07-17 09:49:47;tnm
21305798;2013-07-21 06:18:10;tnm
21195767;2013-07-18 16:25:18;cebe
27750194;2013-11-05 06:22:30;tnm
21208543;2013-07-18 19:31:52;michaelficarra
21208098;2013-07-18 19:25:13;vendethiel
27754848;2013-11-05 08:38:39;myguidingstar-zz
27749813;2013-11-05 06:09:13;tnm
26487570;2013-10-17 08:41:03;myguidingstar-zz
26482173;2013-10-17 06:38:38;tnm
27747981;2013-11-05 05:02:31;tnm
27745375;2013-11-05 03:36:34;tnm
25701721;2013-10-04 14:17:33;vszakats
46047071;2014-06-13 18:50:32;c4milo
21653681;2013-07-26 23:11:22;tnm
22073672;2013-08-04 15:41:19;HQ063
22060879;2013-08-03 20:17:04;tnm
27747286;2013-11-05 04:37:45;tnm
27863574;2013-11-06 11:01:53;julik
22068240;2013-08-04 08:01:36;larsbrinkhoff
22056776;2013-08-03 15:47:53;julik
64600697;2014-11-26 13:00:10;arfon
64518942;2014-11-26 06:01:36;larsbrinkhoff
64456135;2014-11-25 19:26:50;arfon
56364772;2014-09-22 12:21:16;larsbrinkhoff
30124230;2013-12-09 11:25:22;larsbrinkhoff
24154821;2013-09-10 12:13:11;larsbrinkhoff
23924780;2013-09-06 08:00:35;larsbrinkhoff
22036589;2013-08-02 21:20:55;xandkar
22035233;2013-08-02 20:54:31;tnm
41184822;2014-04-23 16:43:05;arfon
30473561;2013-12-12 23:40:22;lsolbach
30049323;2013-12-07 06:52:34;tnm
22830121;2013-08-18 13:04:50;lsolbach
22060934;2013-08-03 20:20:39;xandkar
22060839;2013-08-03 20:14:38;tnm
27748366;2013-11-05 05:15:28;tnm
24249504;2013-09-11 15:24:01;andremedeiros
29761972;2013-12-03 23:15:00;erusev
29130604;2013-11-23 11:22:12;hkdobrev
27747843;2013-11-05 04:57:57;tnm
24047668;2013-09-09 06:52:51;kethomassen
24045672;2013-09-09 06:17:35;tnm
22238297;2013-08-07 09:01:05;DeepVarvar
22214086;2013-08-06 21:46:45;tnm
65283015;2014-12-02 18:52:56;bkeepers
63901141;2014-11-20 23:42:59;RyanCavanaugh
36445622;2014-03-02 04:16:22;biergaizi
36445611;2014-03-02 04:15:30;biergaizi
27749142;2013-11-05 05:44:36;ktaragorn
27748902;2013-11-05 05:35:59;tnm
27748841;2013-11-05 05:33:05;ktaragorn
27748052;2013-11-05 05:04:46;tnm
22161315;2013-08-06 06:45:29;tnm
22159717;2013-08-06 05:48:40;tnm
27747809;2013-11-05 04:56:26;tnm
23012749;2013-08-21 12:15:58;dom96
27747446;2013-11-05 04:43:16;tnm
22318197;2013-08-08 11:50:32;mgarabed
22293991;2013-08-08 00:13:39;tnm
27750080;2013-11-05 06:18:23;adityam
27749710;2013-11-05 06:05:35;tnm
23531622;2013-08-29 23:40:55;adityam
23525958;2013-08-29 21:43:34;mpfusion
27749896;2013-11-05 06:11:41;tnm
40962872;2014-04-21 18:42:25;arfon
27748341;2013-11-05 05:14:34;tnm
22830071;2013-08-18 13:01:17;lsolbach
22611484;2013-08-14 02:27:07;ilkkao
22598755;2013-08-13 21:23:42;tnm
27746994;2013-11-05 04:29:04;tnm
27747930;2013-11-05 05:00:47;Bartvds
27747028;2013-11-05 04:29:59;tnm
22724338;2013-08-15 19:38:26;tnm
26482361;2013-10-17 06:43:29;tnm
27749227;2013-11-05 05:47:54;tnm
22853134;2013-08-19 06:30:20;rom1504
27822215;2013-11-05 22:56:39;tnm
22829250;2013-08-18 11:52:52;avgerin0s
22828686;2013-08-18 11:09:05;tnm
28497129;2013-11-14 16:15:51;mmims
26481988;2013-10-17 06:32:32;tnm
26077709;2013-10-10 18:17:22;jbrooksuk
23297069;2013-08-26 21:37:13;pmoura
27932154;2013-11-07 01:55:31;tnm
26056383;2013-10-10 14:07:40;dillius
23024801;2013-08-21 15:17:59;raphw
22881563;2013-08-19 15:45:07;raphw
22871600;2013-08-19 13:31:15;jbrooksuk
45540664;2014-06-09 20:35:34;kellertuer
44913990;2014-06-03 02:34:42;arfon
40956674;2014-04-21 17:44:02;arfon
38811994;2014-03-27 14:48:12;pchaigno
22854265;2013-08-19 07:09:52;kellertuer
27806331;2013-11-05 19:52:44;tnm
27806451;2013-11-05 19:53:53;tnm
41121146;2014-04-23 03:28:51;arfon
38500388;2014-03-24 21:01:16;pchaigno
30049282;2013-12-07 06:49:34;tnm
27747884;2013-11-05 04:59:29;tnm
27932142;2013-11-07 01:55:11;tnm
23021809;2013-08-21 14:39:55;raphw
23019903;2013-08-21 14:14:19;borisjoffe
23009313;2013-08-21 10:57:29;raphw
269378891;2016-12-27 20:32:28;pchaigno
269378244;2016-12-27 20:26:38;dr2okevin
269297471;2016-12-27 09:05:24;pchaigno
269291722;2016-12-27 08:23:27;dr2okevin
269216996;2016-12-26 14:41:55;pchaigno
269213793;2016-12-26 13:59:56;J5lx
269209304;2016-12-26 12:59:16;dr2okevin
27751326;2013-11-05 07:00:39;tnm
27806553;2013-11-05 19:54:58;tnm
23727019;2013-09-03 16:39:38;takanuva
23726135;2013-09-03 16:28:19;tnm
23050707;2013-08-21 21:12:18;takanuva
61151431;2014-10-30 19:04:17;VoidVolker
61098687;2014-10-30 14:19:46;pchaigno
61088273;2014-10-30 13:09:39;VoidVolker
61075193;2014-10-30 11:02:31;arfon
61065753;2014-10-30 09:38:38;VoidVolker
61030243;2014-10-30 00:51:58;arfon
28634952;2013-11-16 20:25:09;VoidVolker
27750297;2013-11-05 06:26:22;tnm
27746391;2013-11-05 04:09:11;tnm
26482265;2013-10-17 06:41:09;tnm
23072258;2013-08-22 07:06:27;nblackburn
23071753;2013-08-22 06:53:00;tnm
23392542;2013-08-28 05:35:03;tnm
30797980;2013-12-17 22:26:42;tnm
27808929;2013-11-05 20:23:07;tnm
64028659;2014-11-21 19:57:59;larsbrinkhoff
63862032;2014-11-20 19:12:10;larsbrinkhoff
63501760;2014-11-18 16:44:39;arfon
63438768;2014-11-18 08:49:46;larsbrinkhoff
53967342;2014-08-30 19:02:07;profburke
45046334;2014-06-04 02:46:35;arfon
44207180;2014-05-26 17:46:20;larsbrinkhoff
41928706;2014-05-01 16:46:08;arfon
41643548;2014-04-29 05:48:40;larsbrinkhoff
41360859;2014-04-25 05:49:03;larsbrinkhoff
41339471;2014-04-24 22:17:05;pchaigno
41332009;2014-04-24 21:04:53;bkeepers
41299933;2014-04-24 16:17:18;pchaigno
41295277;2014-04-24 15:40:22;bkeepers
41295037;2014-04-24 15:38:32;arfon
41294580;2014-04-24 15:34:52;bkeepers
41274567;2014-04-24 12:37:41;larsbrinkhoff
31801249;2014-01-08 02:40:10;arfon
31766301;2014-01-07 18:48:32;tnm
31723277;2014-01-07 09:24:38;larsbrinkhoff
27750031;2013-11-05 06:16:25;tnm
24050622;2013-09-09 07:46:17;tnm
24050487;2013-09-09 07:44:20;larsbrinkhoff
27824523;2013-11-05 23:31:06;tnm
27746671;2013-11-05 04:18:53;tnm
23226283;2013-08-25 11:47:54;jgke
23225147;2013-08-25 10:11:31;tnm
30798120;2013-12-17 22:28:26;tnm
26482756;2013-10-17 06:55:06;tnm
31099618;2013-12-23 00:13:09;tnm
27722019;2013-11-04 20:59:03;simonque
24992685;2013-09-24 10:43:45;cawhitworth
24558140;2013-09-17 01:28:45;stefanwebb
23670766;2013-09-02 17:08:10;sam-truscott
31154840;2013-12-24 02:08:07;tnm
27809488;2013-11-05 20:30:41;tnm
27746010;2013-11-05 03:56:55;tnm
24853791;2013-09-21 01:39:39;aolkin
24822039;2013-09-20 16:17:21;jdennes
27747358;2013-11-05 04:40:20;tnm
23760202;2013-09-04 01:31:35;liluo
23760084;2013-09-04 01:27:57;lisongx
23726019;2013-09-03 16:26:44;tnm
31155054;2013-12-24 02:17:01;sjackman
31155018;2013-12-24 02:15:44;tnm
23581508;2013-08-30 18:44:14;sjackman
60009773;2014-10-21 22:31:44;sjackman
59993127;2014-10-21 20:27:59;pchaigno
30050081;2013-12-07 07:52:47;sjackman
30048918;2013-12-07 06:21:29;tnm
25861356;2013-10-08 02:46:03;wicker
24640435;2013-09-18 04:32:58;wicker
24640337;2013-09-18 04:28:54;wicker
24357433;2013-09-12 21:27:41;ppannuto
24208063;2013-09-11 01:52:33;wicker
23613533;2013-08-31 20:40:47;wicker
26482661;2013-10-17 06:52:40;tnm
27745398;2013-11-05 03:37:22;tnm
26482395;2013-10-17 06:44:40;tnm
23617202;2013-09-01 01:26:45;acgetchell
26482225;2013-10-17 06:40:07;tnm
27822266;2013-11-05 22:57:20;tomr-stargazer
27822042;2013-11-05 22:54:28;tnm
23670355;2013-09-02 16:58:23;tomr-stargazer
27937550;2013-11-07 04:43:35;tnm
41012500;2014-04-22 07:49:06;pchaigno
41008601;2014-04-22 06:46:30;johnjcamilleri
40951253;2014-04-21 16:49:41;rick
24438179;2013-09-14 06:48:48;myguidingstar-zz
61032011;2014-10-30 01:16:49;arfon
52352648;2014-08-15 20:16:19;haneefmubarak
52352324;2014-08-15 20:13:05;sylvia43
52352278;2014-08-15 20:12:32;loyd
52348350;2014-08-15 19:33:23;haneefmubarak
52347567;2014-08-15 19:25:25;sylvia43
52346019;2014-08-15 19:11:04;haneefmubarak
52320477;2014-08-15 15:40:55;sylvia43
52308836;2014-08-15 14:03:40;haneefmubarak
52308005;2014-08-15 13:56:07;dragonmux
52306240;2014-08-15 13:39:32;haneefmubarak
52305995;2014-08-15 13:36:54;haneefmubarak
52304046;2014-08-15 13:16:08;dragonmux
52300925;2014-08-15 12:35:02;haneefmubarak
52300848;2014-08-15 12:33:54;hroptatyr
52299467;2014-08-15 12:11:41;haneefmubarak
52299144;2014-08-15 12:06:43;dragonmux
52298437;2014-08-15 11:54:55;haneefmubarak
52284571;2014-08-15 08:22:20;hroptatyr
52129796;2014-08-14 00:24:08;sylvia43
51975272;2014-08-12 20:50:57;haneefmubarak
51974384;2014-08-12 20:44:09;loyd
51951790;2014-08-12 17:58:46;haneefmubarak
51951751;2014-08-12 17:58:29;haneefmubarak
51950277;2014-08-12 17:47:56;pchaigno
51950122;2014-08-12 17:46:51;haneefmubarak
51949487;2014-08-12 17:42:08;pchaigno
51947629;2014-08-12 17:29:04;haneefmubarak
51947522;2014-08-12 17:28:21;haneefmubarak
51947168;2014-08-12 17:25:42;pchaigno
51945190;2014-08-12 17:10:22;loyd
48172369;2014-07-07 12:34:09;haneefmubarak
48172069;2014-07-07 12:30:31;hroptatyr
48171160;2014-07-07 12:19:10;haneefmubarak
48164120;2014-07-07 10:45:39;hroptatyr
35807644;2014-02-22 16:59:29;hypersoft
35807494;2014-02-22 16:54:24;wchargin
35796683;2014-02-22 07:13:01;hypersoft
31210065;2013-12-26 03:21:51;haneefmubarak
31121984;2013-12-23 14:37:16;oaken-source
31121095;2013-12-23 14:16:59;haneefmubarak
31118867;2013-12-23 13:25:49;oaken-source
31116073;2013-12-23 12:12:20;haneefmubarak
31035907;2013-12-20 19:41:01;oaken-source
27002452;2013-10-24 15:31:15;derkyjadex
24130289;2013-09-10 02:48:58;wchargin
41316598;2014-04-24 18:40:50;arfon
41121067;2014-04-23 03:26:53;arfon
27744800;2013-11-05 03:19:14;tnm
24051107;2013-09-09 07:54:28;tnm
27747780;2013-11-05 04:55:08;tnm
32215647;2014-01-13 21:52:29;webhat
27747573;2013-11-05 04:47:40;tnm
47280277;2014-06-26 21:07:49;webhat
43026812;2014-05-13 23:42:20;webhat
23910234;2013-09-05 23:54:28;webhat
24050981;2013-09-09 07:52:34;tnm
33107895;2014-01-23 09:18:36;Faq
25574990;2013-10-02 20:44:43;jamiei
27747666;2013-11-05 04:50:58;tnm
24837017;2013-09-20 19:53:49;matkoniecz
27761692;2013-11-05 10:21:21;niallrobinson
27746535;2013-11-05 04:13:58;tnm
24389990;2013-09-13 12:05:26;niallrobinson
30048955;2013-12-07 06:24:47;tnm
27750249;2013-11-05 06:24:35;tnm
38500608;2014-03-24 21:02:57;pchaigno
30048739;2013-12-07 06:07:36;tnm
29937260;2013-12-05 20:58:32;alejandroiglesias
28991630;2013-11-21 15:08:26;eschulte
28133905;2013-11-09 18:47:18;eschulte
28133892;2013-11-09 18:47:00;eschulte
28102972;2013-11-08 22:22:35;tnm
27842645;2013-11-06 04:38:41;eschulte
27817224;2013-11-05 22:02:20;tnm
26306565;2013-10-15 03:13:04;ghost
26300013;2013-10-15 00:27:38;eschulte
26293714;2013-10-14 22:19:44;hishamhm
24783371;2013-09-20 00:33:37;tnm
27747422;2013-11-05 04:42:29;tnm
30049001;2013-12-07 06:27:47;tnm
24818883;2013-09-20 15:32:36;webhat
27454588;2013-10-31 01:27:05;le717
27227382;2013-10-28 16:24:21;le717
31153661;2013-12-24 01:21:54;tnm
26482553;2013-10-17 06:49:42;tnm
40834825;2014-04-18 18:59:35;bkeepers
26488417;2013-10-17 08:56:40;AvverbioPronome
26482040;2013-10-17 06:34:10;tnm
27323668;2013-10-29 17:19:55;jdennes
26391372;2013-10-16 04:00:30;tnm
26391044;2013-10-16 03:48:56;gjtorikian
26209166;2013-10-13 00:44:46;gjtorikian
26220439;2013-10-13 15:53:04;ancarda
26220396;2013-10-13 15:49:53;ancarda
26211255;2013-10-13 04:10:27;aclements
26079692;2013-10-10 18:41:18;dillius
31364667;2013-12-30 19:54:38;Aaron1011
25644615;2013-10-03 18:15:43;gjtorikian
27749024;2013-11-05 05:40:47;tnm
27748987;2013-11-05 05:39:21;ghost
27748760;2013-11-05 05:30:25;tnm
27430155;2013-10-30 19:21:33;BevanR
27425606;2013-10-30 18:40:51;rvanvelzen
27422648;2013-10-30 18:18:39;BevanR
25410638;2013-09-30 22:06:44;rvanvelzen
25406262;2013-09-30 21:05:56;BevanR
25405744;2013-09-30 20:59:24;BevanR
26482471;2013-10-17 06:46:47;tnm
25527779;2013-10-02 10:09:29;bmoscon
25513513;2013-10-02 05:02:11;tnm
31593727;2014-01-05 01:24:16;tnm
31154727;2013-12-24 02:04:25;tnm
25860834;2013-10-08 02:29:11;wchargin
27370884;2013-10-30 07:59:50;larsbrinkhoff
27369919;2013-10-30 07:34:31;tnm
27287389;2013-10-29 09:11:55;larsbrinkhoff
27824199;2013-11-05 23:25:59;tnm
26482089;2013-10-17 06:35:28;tnm
31099520;2013-12-23 00:07:48;tnm
27939374;2013-11-07 05:51:05;rhunter
27808574;2013-11-05 20:18:44;tnm
27744739;2013-11-05 03:17:20;tnm
37396627;2014-03-12 11:05:08;FeepingCreature
37395233;2014-03-12 10:46:38;larsbrinkhoff
37392707;2014-03-12 10:14:24;FeepingCreature
37386993;2014-03-12 08:59:17;pchaigno
37386684;2014-03-12 08:54:40;FeepingCreature
37326438;2014-03-11 17:46:03;arfon
253345642;2016-10-12 21:30:53;dbkaplun
225889439;2016-06-14 13:59:23;carnesen
52617593;2014-08-19 10:53:29;pchaigno
52587133;2014-08-19 03:46:16;milani
38330152;2014-03-21 22:16:35;perlun
31890551;2014-01-09 00:10:55;Frogging101
27753634;2013-11-05 08:09:59;frans-k
27746140;2013-11-05 04:01:36;tnm
27746118;2013-11-05 04:01:01;tnm
26970054;2013-10-24 06:48:18;frans-k
26936223;2013-10-23 19:06:59;wouterds
26934561;2013-10-23 18:55:13;frans-k
26922093;2013-10-23 16:50:30;wouterds
26285378;2013-10-14 20:18:54;bielawb
26270168;2013-10-14 16:50:18;KirkMunro
26207343;2013-10-12 22:25:41;dfinke
26205823;2013-10-12 20:54:04;rkeithhill
27932093;2013-11-07 01:54:04;tnm
27744770;2013-11-05 03:18:23;tnm
26221846;2013-10-13 17:10:11;ancarda
26221761;2013-10-13 17:06:15;aclements
26221718;2013-10-13 17:03:55;ancarda
26221708;2013-10-13 17:03:09;aclements
26221705;2013-10-13 17:03:03;ancarda
26221586;2013-10-13 16:56:43;ancarda
26220702;2013-10-13 16:08:35;aclements
27932075;2013-11-07 01:53:36;tnm
40950178;2014-04-21 16:38:28;rick
37364847;2014-03-12 00:56:38;SparkysWidgets
37332583;2014-03-11 18:34:33;SparkysWidgets
37326083;2014-03-11 17:43:24;arfon
30051698;2013-12-07 09:56:26;tnm
30051215;2013-12-07 09:20:35;rofl0r
30048974;2013-12-07 06:25:51;tnm
61338605;2014-10-31 22:16:26;bkeepers
26296089;2013-10-14 23:01:44;whitten
26481924;2013-10-17 06:30:16;tnm
61299202;2014-10-31 17:43:54;bkeepers
31331268;2013-12-30 02:30:47;hishamhm
31330635;2013-12-30 01:49:43;tnm
27772389;2013-11-05 13:32:54;hishamhm
27750879;2013-11-05 06:46:01;tnm
27744715;2013-11-05 03:16:53;tnm
27586953;2013-11-01 18:09:43;avp
27586885;2013-11-01 18:08:51;tnm
27586728;2013-11-01 18:07:12;avp
27586545;2013-11-01 18:05:06;tnm
27932119;2013-11-07 01:54:41;tnm
58714333;2014-10-10 20:49:21;arfon
58714139;2014-10-10 20:47:35;tnm
26530616;2013-10-17 17:39:19;tnm
26436870;2013-10-16 16:56:57;haileys
26436778;2013-10-16 16:56:05;vmg
27808737;2013-11-05 20:20:40;tnm
26877311;2013-10-23 03:01:27;tnm
27749521;2013-11-05 05:59:09;zhuzhuor
27749084;2013-11-05 05:42:46;tnm
26884268;2013-10-23 06:59:42;tnm
26771519;2013-10-22 01:42:13;sstephenson
61338512;2014-10-31 22:15:27;bkeepers
61388137;2014-11-01 23:45:20;Excale
61337707;2014-10-31 22:05:33;arfon
30797881;2013-12-17 22:25:25;tnm
27358894;2013-10-30 01:34:52;malleusinferni
27750177;2013-11-05 06:22:06;tnm
29858413;2013-12-04 23:49:20;tnm
27843432;2013-11-06 05:08:54;danluu
27746867;2013-11-05 04:25:31;tnm
27822340;2013-11-05 22:58:14;tnm
61331143;2014-10-31 21:02:18;bkeepers
36260457;2014-02-27 16:28:51;sylvia43
31141998;2013-12-23 20:28:34;benapetr
31134969;2013-12-23 18:23:14;arfon
27887592;2013-11-06 16:20:30;abhibeckert
27849536;2013-11-06 08:09:16;benapetr
27805585;2013-11-05 19:45:11;abhibeckert
27784220;2013-11-05 15:51:38;benapetr
27256587;2013-10-28 21:03:48;abhibeckert
27169752;2013-10-27 14:07:16;benapetr
31491435;2014-01-02 22:43:10;arfon
27336778;2013-10-29 19:46:33;xandkar
27333545;2013-10-29 19:07:56;MatthewFluet
27331925;2013-10-29 18:50:43;xandkar
27330014;2013-10-29 18:29:34;MatthewFluet
27329052;2013-10-29 18:19:18;xandkar
27326209;2013-10-29 17:47:47;MatthewFluet
28635138;2013-11-16 20:34:38;tnm
27832515;2013-11-06 01:38:39;lukaselmer
27816928;2013-11-05 21:59:55;tnm
61015891;2014-10-29 22:25:44;arfon
31242318;2013-12-27 00:59:00;abhibeckert
31153606;2013-12-24 01:20:21;tnm
40983267;2014-04-21 22:13:50;arfon
39707060;2014-04-07 08:38:59;sebgod
39705730;2014-04-07 08:19:09;nox
39705610;2014-04-07 08:17:10;sebgod
39702525;2014-04-07 07:29:09;nox
39700412;2014-04-07 06:48:10;PaulBone
39673356;2014-04-06 16:54:12;sebgod
37811784;2014-03-17 12:56:33;nox
37811774;2014-03-17 12:56:30;ghost
37811678;2014-03-17 12:55:31;semiessessi
37811659;2014-03-17 12:55:16;ghost
37811625;2014-03-17 12:54:52;nox
37811053;2014-03-17 12:47:59;ghost
37809480;2014-03-17 12:25:42;semiessessi
37747937;2014-03-16 03:45:32;PaulBone
37744946;2014-03-16 01:19:40;nox
37744767;2014-03-16 01:09:40;semiessessi
37744586;2014-03-16 01:01:33;nox
37744498;2014-03-16 00:57:15;nox
37744414;2014-03-16 00:53:22;semiessessi
37735124;2014-03-15 19:15:23;nox
37734902;2014-03-15 19:06:51;bartosz-witkowski
37734135;2014-03-15 18:39:15;nox
37733976;2014-03-15 18:33:47;nox
37733943;2014-03-15 18:32:42;anaisbetts
37703754;2014-03-14 22:23:37;PaulBone
37703222;2014-03-14 22:16:00;nox
37679932;2014-03-14 18:23:36;arfon
37649894;2014-03-14 14:04:30;ghost
37648763;2014-03-14 13:53:30;nox
37648306;2014-03-14 13:49:21;lewellyn
37648055;2014-03-14 13:46:39;joneshf
37642689;2014-03-14 12:40:01;ghost
37642268;2014-03-14 12:33:43;PaulBone
37641713;2014-03-14 12:25:21;lewellyn
37640486;2014-03-14 12:06:21;PaulBone
37640330;2014-03-14 12:03:52;PaulBone
37638511;2014-03-14 11:34:36;lgarron
37638294;2014-03-14 11:30:32;lewellyn
37637991;2014-03-14 11:26:04;nox
37637957;2014-03-14 11:25:31;bfontaine
37637932;2014-03-14 11:25:03;nox
37637838;2014-03-14 11:23:32;semiessessi
37633185;2014-03-14 10:17:11;lewellyn
37627792;2014-03-14 09:04:20;whitten
37481405;2014-03-12 23:19:47;nox
37481101;2014-03-12 23:15:49;nox
37479261;2014-03-12 22:52:40;nox
37478762;2014-03-12 22:46:58;nox
37433154;2014-03-12 16:52:15;pchaigno
37424017;2014-03-12 15:43:39;ghost
37418098;2014-03-12 14:58:39;arfon
37377476;2014-03-12 05:45:01;ghost
31057805;2013-12-21 06:17:28;PaulBone
29952371;2013-12-06 00:14:53;PaulBone
33469580;2014-01-28 11:15:00;tobyink
31147867;2013-12-23 22:32:35;hoelzro
31140495;2013-12-23 19:58:26;tnm
29972241;2013-12-06 08:46:40;FROGGS
29784679;2013-12-04 07:27:10;hoelzro
29779183;2013-12-04 04:43:26;tnm
29694690;2013-12-03 09:28:51;hoelzro
28755342;2013-11-19 00:38:26;raiph
28699914;2013-11-18 14:07:20;tobyink
28691417;2013-11-18 11:34:31;hoelzro
28691299;2013-11-18 11:32:23;timo
28690289;2013-11-18 11:14:33;hoelzro
28688949;2013-11-18 10:52:13;FROGGS
27553679;2013-11-01 08:53:11;relrod
27552542;2013-11-01 08:18:40;folone
27750398;2013-11-05 06:30:14;tnm
66728102;2014-12-12 03:32:10;arfon
27749505;2013-11-05 05:58:34;tnm
27755348;2013-11-05 08:47:38;tnm
27755299;2013-11-05 08:46:43;myguidingstar-zz
27754887;2013-11-05 08:39:32;tnm
27812036;2013-11-05 21:03:26;kashif
27804733;2013-11-05 19:35:21;tnm
30072510;2013-12-08 01:29:11;tnm
28132392;2013-11-09 17:39:29;haneefmubarak
28132019;2013-11-09 17:23:25;afischer
28130290;2013-11-09 16:06:25;haneefmubarak
28097452;2013-11-08 20:58:19;afischer
71377646;2015-01-25 15:36:44;arfon
61018499;2014-10-29 22:46:53;parkr
61017337;2014-10-29 22:37:22;arfon
61017102;2014-10-29 22:35:39;parkr
28142996;2013-11-10 03:10:46;tnm
31154557;2013-12-24 01:57:20;tnm
28461369;2013-11-14 05:53:00;larsbrinkhoff
28420983;2013-11-13 18:39:20;parkr
28375846;2013-11-13 08:24:43;larsbrinkhoff
28360220;2013-11-13 03:22:54;parkr
28347201;2013-11-12 23:57:10;tnm
64844332;2014-11-28 01:57:32;ussuri
59634522;2014-10-19 00:08:20;greghendershott
59513280;2014-10-17 13:36:12;arfon
52972012;2014-08-21 19:45:42;luciotato
50866216;2014-08-01 09:33:13;serg-kovalev
49244845;2014-07-17 00:17:36;MatthewJA
45951914;2014-06-12 21:42:46;Jalle19
43450254;2014-05-18 20:13:45;ducu
40969870;2014-04-21 19:52:41;Shoelace
29783878;2013-12-04 07:03:38;upsuper
29636539;2013-12-02 17:08:27;greghendershott
29633089;2013-12-02 16:36:24;dan-blanchard
28940701;2013-11-20 23:00:04;ankitr
28500503;2013-11-14 16:50:14;jbrooksuk
28499488;2013-11-14 16:40:04;jvanegmond
28498025;2013-11-14 16:25:39;mmims
28497439;2013-11-14 16:19:04;jbrooksuk
64957339;2014-11-29 16:40:59;arfon
64957226;2014-11-29 16:37:16;ghost
64955818;2014-11-29 15:51:34;arfon
37111322;2014-03-08 22:02:17;rdlugosz
33146780;2014-01-23 17:28:08;cooljeanius
28664810;2013-11-17 21:41:07;tnm
29033808;2013-11-21 23:06:23;mthenw
29031260;2013-11-21 22:30:55;ktdreyer
28772745;2013-11-19 08:22:00;mthenw
28754140;2013-11-19 00:14:24;afischer
57580862;2014-10-02 04:10:18;pchaigno
29789161;2013-12-04 09:05:22;tnm
29034175;2013-11-21 23:12:10;ktdreyer
31553462;2014-01-03 21:03:14;tnm
31553426;2014-01-03 21:02:51;arfon
31553269;2014-01-03 21:00:45;jmromer
31552458;2014-01-03 20:49:36;tnm
31551334;2014-01-03 20:32:54;arfon
29156509;2013-11-24 14:23:51;jmromer
29152409;2013-11-24 10:11:08;tnm
29147434;2013-11-24 02:35:36;mikepurvis
29145679;2013-11-24 00:36:54;tnm
29145626;2013-11-24 00:34:12;mikepurvis
37324284;2014-03-11 17:29:29;arfon
35822858;2014-02-23 03:31:57;jaaso
