id;date;creator_login
41274279;2014-08-27 11:50:25;cordoval
41388409;2014-08-28 13:13:35;ghost
41409414;2014-08-28 16:18:09;arfon
41521868;2014-08-29 17:21:34;khipkin
41538325;2014-08-29 20:50:41;rsloot
41557577;2014-08-30 07:06:25;maloydor
41558374;2014-08-30 08:00:54;moontide
41560607;2014-08-30 10:33:31;pouyakary
41560729;2014-08-30 10:42:32;pouyakary
41561187;2014-08-30 11:11:57;pouyakary
41561781;2014-08-30 11:50:24;mxswd
41564638;2014-08-30 14:43:15;maxto
41567747;2014-08-30 17:28:47;wasamasa
41602594;2014-09-01 02:19:35;noxsicarius
41612342;2014-09-01 07:04:25;jacquerie
41660567;2014-09-01 20:33:35;j1n6
41672994;2014-09-02 03:40:32;arfon
41715955;2014-09-02 14:36:36;pchaigno
41726288;2014-09-02 16:08:36;Arul-
41748911;2014-09-02 20:05:44;hplahar
41959430;2014-09-04 16:52:09;arfon
41972254;2014-09-04 18:53:50;arfon
41979382;2014-09-04 20:08:16;fluffy-critter
41986569;2014-09-04 21:14:45;arfon
42001168;2014-09-05 00:26:46;pchaigno
42059295;2014-09-05 15:40:59;arfon
42072926;2014-09-05 18:00:31;arfon
42075210;2014-09-05 18:24:48;arfon
42088449;2014-09-05 20:47:51;ghost
42122711;2014-09-06 18:17:28;edmundito
42237763;2014-09-08 20:09:26;Wuzzy2
42256918;2014-09-08 23:51:28;XrXr
42265251;2014-09-09 02:38:30;mediavrog
42422408;2014-09-10 15:01:29;vmg
42460384;2014-09-10 21:02:30;bkeepers
42588781;2014-09-12 01:36:53;arfon
42602383;2014-09-12 07:11:02;sahat
42649044;2014-09-12 16:57:28;realdomdom
42664540;2014-09-12 19:54:34;pmoura
42673951;2014-09-12 21:47:36;arfon
42673996;2014-09-12 21:48:19;arfon
42695869;2014-09-13 13:29:36;fingolfin
42702981;2014-09-13 19:02:00;ankitr
42762492;2014-09-15 11:24:07;fingolfin
42762850;2014-09-15 11:30:09;samdavyson
42763590;2014-09-15 11:41:17;fingolfin
42766542;2014-09-15 12:23:14;fingolfin
42767340;2014-09-15 12:33:48;fingolfin
42769493;2014-09-15 13:00:48;fingolfin
42790311;2014-09-15 16:20:43;arfon
42795303;2014-09-15 17:06:44;arfon
42802378;2014-09-15 18:17:56;arfon
42805415;2014-09-15 18:48:46;arfon
42806572;2014-09-15 19:00:32;jarcane
42827594;2014-09-15 22:51:10;pchaigno
42921533;2014-09-16 19:18:25;bkeepers
42936684;2014-09-16 21:38:10;arfon
42940923;2014-09-16 22:22:35;OneOfOne
43002870;2014-09-17 12:00:36;rlespinasse
43035796;2014-09-17 16:47:42;fingolfin
43167921;2014-09-18 19:11:21;arfon
43174600;2014-09-18 20:25:06;esdalmaijer
43205673;2014-09-19 05:31:04;mollycr
43230265;2014-09-19 11:55:27;larsbrinkhoff
43326844;2014-09-21 04:58:46;vivekgalatage
43344230;2014-09-21 20:15:38;bwestlin
43345605;2014-09-21 21:09:48;pchaigno
43435284;2014-09-22 08:07:20;kr
43476118;2014-09-22 12:42:16;cwRichardKim
43573492;2014-09-23 00:08:10;twopoint718
43782226;2014-09-24 15:59:08;arfon
43818533;2014-09-24 21:39:07;arfon
43819105;2014-09-24 21:45:18;arfon
43832082;2014-09-25 00:58:14;arfon
43836335;2014-09-25 01:45:49;ashes999
43879810;2014-09-25 07:45:58;larsbrinkhoff
43959698;2014-09-25 19:51:44;raymonstah
44045059;2014-09-26 10:45:00;jonjoncardoso
44079563;2014-09-26 16:19:54;KASTINpl
44084390;2014-09-26 17:07:10;pchaigno
44183688;2014-09-27 18:00:27;tyilo
44334806;2014-09-29 18:35:32;bkeepers
44336135;2014-09-29 18:41:07;haruncalayer
44479706;2014-09-30 18:05:49;Raynos
44515638;2014-10-01 00:24:11;yoosefi
44516142;2014-10-01 00:33:07;yoosefi
44582636;2014-10-01 16:09:00;roman-neuhauser
44583224;2014-10-01 16:13:58;roman-neuhauser
44669584;2014-10-02 10:10:26;lucaswerkmeister
44703425;2014-10-02 15:50:41;fingolfin
44704589;2014-10-02 16:00:20;fingolfin
44891198;2014-10-04 18:55:14;ztmr
44905866;2014-10-05 05:44:48;evoxco
44911186;2014-10-05 10:58:10;Jaxan
45005483;2014-10-06 16:41:23;zchrissirhcz
45011736;2014-10-06 17:40:37;pbauman
45078899;2014-10-07 07:57:59;imyller
45304665;2014-10-08 22:18:59;ShaneHarvey
45459293;2014-10-10 08:51:46;jdeblese
45519518;2014-10-10 20:15:40;misha
45568608;2014-10-12 03:17:09;Jonnylim1437
45594164;2014-10-12 21:21:09;fegorama
45599809;2014-10-13 01:13:44;laomaiweng
45611310;2014-10-13 06:11:51;palewar
45644912;2014-10-13 13:59:14;arfon
45650120;2014-10-13 14:47:47;arfon
45688876;2014-10-13 21:37:59;arfon
45701749;2014-10-14 00:55:10;arfon
45702598;2014-10-14 01:12:02;arfon
45704211;2014-10-14 01:48:10;jamiewest
45751615;2014-10-14 13:46:53;arfon
45758202;2014-10-14 14:41:53;aroben
45767049;2014-10-14 15:54:27;tricknotes
45782613;2014-10-14 18:19:12;aroben
45875652;2014-10-15 14:45:12;pchaigno
45926580;2014-10-15 22:13:58;arfon
45951689;2014-10-16 06:04:01;flarn2006
45982909;2014-10-16 13:04:00;tejji
46021639;2014-10-16 18:53:06;calebhearth
46021818;2014-10-16 18:55:10;calebhearth
46038749;2014-10-16 21:35:55;arfon
46056470;2014-10-17 02:13:14;vamdt
46091127;2014-10-17 11:52:01;geoff-nixon
46097823;2014-10-17 13:15:58;bkeepers
46103922;2014-10-17 14:15:52;pchaigno
46110391;2014-10-17 15:14:52;POPSuL
46131693;2014-10-17 18:52:20;bkeepers
46132553;2014-10-17 19:01:09;bkeepers
46133174;2014-10-17 19:07:09;arfon
46134562;2014-10-17 19:21:48;arfon
46183106;2014-10-18 18:13:15;briandela
46200979;2014-10-19 09:32:47;hearsilent
46208636;2014-10-19 15:39:44;creasty
46211320;2014-10-19 17:29:28;ryanpavlick
46217423;2014-10-19 21:04:04;hearsilent
46287911;2014-10-20 15:31:37;pchaigno
46322659;2014-10-20 20:38:05;josephlmulligan
46338293;2014-10-20 23:29:33;danijar
46372455;2014-10-21 09:25:50;unfunco
46454377;2014-10-21 22:48:50;arfon
46455769;2014-10-21 23:08:16;pchaigno
46516817;2014-10-22 14:35:51;pchaigno
46540223;2014-10-22 17:59:07;AustenLage
46573126;2014-10-22 23:30:11;jonathanGB
46609449;2014-10-23 10:22:21;arfon
46613308;2014-10-23 11:14:37;arfon
46623418;2014-10-23 13:20:01;hwestman
46628347;2014-10-23 14:07:09;trockenasche
46658279;2014-10-23 18:22:57;aroben
46749294;2014-10-24 15:16:03;ngn
46784817;2014-10-24 21:18:51;pchaigno
46809166;2014-10-25 11:10:14;wil93
46829999;2014-10-26 02:25:12;hearsilent
46854782;2014-10-26 21:07:03;Verteiron
46868890;2014-10-27 04:30:21;keplersj
46906188;2014-10-27 13:45:28;aroben
46915238;2014-10-27 14:58:21;pchaigno
47096242;2014-10-28 23:51:18;samlambert
47151167;2014-10-29 14:00:13;aroben
47153641;2014-10-29 14:22:21;ahmdrefat
47184005;2014-10-29 18:14:11;arfon
47187011;2014-10-29 18:37:45;Xe
47191449;2014-10-29 19:16:59;pchaigno
47222397;2014-10-30 00:57:14;arfon
47374730;2014-10-31 09:26:13;gauravgaikwad777
47400007;2014-10-31 14:31:13;miteshpithadiya
47423223;2014-10-31 17:39:50;bkeepers
47439502;2014-10-31 20:14:09;jlord
47443878;2014-10-31 20:58:27;bkeepers
47450270;2014-10-31 22:23:21;arfon
47451313;2014-10-31 22:40:27;baroquebobcat
47512647;2014-11-01 18:15:50;danijar
47515430;2014-11-01 20:03:13;Tatsh
47534072;2014-11-02 11:29:57;ScrimpyCat
47539240;2014-11-02 15:13:59;techniq
47546702;2014-11-02 19:54:05;bkeepers
47554392;2014-11-03 00:09:28;abderraouf-adjal
47557577;2014-11-03 01:56:32;arfon
47566868;2014-11-03 06:43:02;ScrimpyCat
47576234;2014-11-03 09:39:06;ikkez
47593730;2014-11-03 13:35:35;bkeepers
47624582;2014-11-03 18:05:46;joshhartigan
47632945;2014-11-03 19:23:32;andrewtougas
47633027;2014-11-03 19:24:23;andrewtougas
47638959;2014-11-03 20:17:00;tianon
47737788;2014-11-04 17:05:46;ghost
47772736;2014-11-04 22:09:18;arfon
47793700;2014-11-05 02:46:48;cstrahan
47894295;2014-11-05 22:05:29;mekkanizer
47895029;2014-11-05 22:12:05;lekhakpadmanabh
47993587;2014-11-06 17:59:57;blakeembrey
48008631;2014-11-06 20:13:55;arfon
48017374;2014-11-06 21:32:10;aroben
48019235;2014-11-06 21:49:42;dariogriffo
48031267;2014-11-06 23:56:52;rspeicher
48031288;2014-11-06 23:57:09;tenbits
48056544;2014-11-07 07:41:53;logeswarir
48084887;2014-11-07 14:06:08;hoelzro
48085299;2014-11-07 14:10:38;hoelzro
48085809;2014-11-07 14:15:40;hoelzro
48093798;2014-11-07 15:31:42;bkeepers
48099393;2014-11-07 16:11:54;quasado
48099466;2014-11-07 16:12:34;quasado
48111547;2014-11-07 17:56:08;aroben
48124470;2014-11-07 20:02:43;aroben
48149593;2014-11-08 01:15:46;ahmadnassri
48158573;2014-11-08 07:12:39;nalexiou
48164318;2014-11-08 12:18:28;mkf
48171201;2014-11-08 16:56:28;andresgutierrez
48185334;2014-11-09 00:04:45;GrahamCampbell
48188043;2014-11-09 02:12:47;xbony2
48304564;2014-11-10 19:39:21;aroben
48308364;2014-11-10 20:13:15;aroben
48308595;2014-11-10 20:15:36;aroben
48396391;2014-11-11 15:32:04;sebgod
48396489;2014-11-11 15:32:57;sebgod
48412583;2014-11-11 17:50:14;sappo
48470081;2014-11-12 03:54:12;yanalex981
48479104;2014-11-12 06:47:39;larsbrinkhoff
48481795;2014-11-12 07:37:45;ellemenno
48532532;2014-11-12 16:44:46;aroben
48535436;2014-11-12 17:08:01;aroben
48545571;2014-11-12 18:39:27;aroben
48583876;2014-11-13 00:46:59;pchaigno
48628273;2014-11-13 11:59:11;vmg
48644228;2014-11-13 14:52:13;aroben
48651277;2014-11-13 15:46:55;bkeepers
48653767;2014-11-13 16:02:14;aroben
48748326;2014-11-14 07:52:34;tripleee
48754100;2014-11-14 08:40:36;JuanitoFatas
48777164;2014-11-14 11:41:48;oli-obk
48819578;2014-11-14 17:59:33;vmg
48830642;2014-11-14 19:35:32;jokeofweek
48910393;2014-11-15 14:49:42;arfon
48934884;2014-11-15 22:25:37;greghendershott
48939157;2014-11-16 01:35:57;infomaniac50
48966350;2014-11-16 10:10:02;mkpankov
48966590;2014-11-16 10:14:41;ccalvin
48975052;2014-11-16 11:29:37;qerub
48985245;2014-11-16 13:26:24;vmg
48989719;2014-11-16 14:22:55;techhat
49034819;2014-11-17 04:16:34;pchaigno
49040709;2014-11-17 05:22:56;dscorbett
49088162;2014-11-17 13:19:04;bkeepers
49102813;2014-11-17 15:25:21;pchaigno
49105709;2014-11-17 15:44:09;aroben
49134307;2014-11-17 19:26:12;arfon
49138849;2014-11-17 20:06:29;aroben
49140003;2014-11-17 20:18:08;bkeepers
49147484;2014-11-17 21:26:43;bkeepers
49154812;2014-11-17 22:32:12;arfon
49156101;2014-11-17 22:45:20;arfon
49166020;2014-11-18 00:48:17;bkeepers
49230547;2014-11-18 13:48:14;aroben
49243765;2014-11-18 15:16:53;aroben
49247172;2014-11-18 15:41:20;aroben
49279305;2014-11-18 19:03:24;quantum1423
49297306;2014-11-18 21:42:29;bkeepers
49297881;2014-11-18 21:47:45;bkeepers
49307402;2014-11-18 23:17:58;mgaitan
49317904;2014-11-19 01:36:05;arfon
49320679;2014-11-19 02:21:45;arfon
49327612;2014-11-19 04:22:39;bkeepers
49388647;2014-11-19 13:24:37;frankshearar
49423173;2014-11-19 17:09:28;aroben
49460594;2014-11-19 22:10:44;mrego
49514830;2014-11-20 09:03:45;fnkr
49587224;2014-11-20 17:13:34;bkeepers
49610945;2014-11-20 19:59:41;roodboi
49626435;2014-11-20 22:23:24;aroben
49700799;2014-11-21 14:18:10;aroben
49701560;2014-11-21 14:25:13;arfon
49702173;2014-11-21 14:30:51;aroben
49704273;2014-11-21 14:49:23;aroben
49721860;2014-11-21 17:06:35;aroben
49741434;2014-11-21 19:57:25;larsbrinkhoff
49754327;2014-11-21 22:07:26;heath
49821151;2014-11-23 10:38:58;ghost
49857249;2014-11-24 05:18:05;titanous
49857684;2014-11-24 05:31:19;gjtorikian
49862109;2014-11-24 07:10:54;sriharshachilakapati
49862457;2014-11-24 07:19:08;arturdryomov
49883672;2014-11-24 12:19:19;vmg
49900835;2014-11-24 15:22:08;aroben
49938780;2014-11-24 20:34:47;wasamasa
50095652;2014-11-25 22:53:53;vesparny
50095942;2014-11-25 22:56:51;hiredman
50163776;2014-11-26 12:41:09;fushnisoft
50185268;2014-11-26 14:31:40;aroben
50196701;2014-11-26 16:08:17;aroben
50198397;2014-11-26 16:21:47;aroben
50222388;2014-11-26 20:13:37;bkeepers
50225789;2014-11-26 20:50:55;pchaigno
50226897;2014-11-26 21:03:30;bkeepers
50233524;2014-11-26 22:22:07;hoelzro
50262097;2014-11-27 07:26:52;luismaqueda
50280085;2014-11-27 11:12:21;larsbrinkhoff
50289912;2014-11-27 13:11:27;prajitdatta
50324965;2014-11-27 21:45:46;rpardee
50389762;2014-11-28 16:42:06;anpar
50396432;2014-11-28 18:31:10;bkeepers
50402856;2014-11-28 20:54:48;bkeepers
50407141;2014-11-28 22:48:11;ghost
50408022;2014-11-28 23:15:57;bkeepers
50408830;2014-11-28 23:42:18;bkeepers
50408895;2014-11-28 23:44:29;bkeepers
50413222;2014-11-29 02:58:41;rakhimov
50414439;2014-11-29 04:03:09;pchaigno
50414657;2014-11-29 04:15:59;pchaigno
50430573;2014-11-29 16:40:25;arfon
50448687;2014-11-30 06:25:26;lsf37
50452923;2014-11-30 09:54:17;juliangamble
50458576;2014-11-30 13:57:05;arfon
50471232;2014-11-30 21:23:40;arfon
50471632;2014-11-30 21:35:45;arfon
50483590;2014-12-01 03:12:31;arfon
50484466;2014-12-01 03:32:15;ejc3
50485378;2014-12-01 03:53:55;arfon
50489495;2014-12-01 05:38:07;kishore31
50550876;2014-12-01 17:30:22;wmertens
50569645;2014-12-01 20:20:50;arfon
50623445;2014-12-02 08:21:05;shouya
50626519;2014-12-02 09:00:17;Tourorist
50668052;2014-12-02 15:40:01;lbajolet
50708328;2014-12-02 19:49:33;dandv
50715929;2014-12-02 20:38:14;cvrebert
50727599;2014-12-02 21:42:05;pchaigno
50744079;2014-12-02 23:18:17;cydrobolt
50758486;2014-12-03 01:13:41;arfon
50764967;2014-12-03 02:07:30;arfon
50770572;2014-12-03 03:05:44;bkeepers
50833562;2014-12-03 12:53:57;eiriktsarpalis
50840047;2014-12-03 13:53:35;arfon
50844919;2014-12-03 14:37:16;arfon
50850912;2014-12-03 15:25:38;pchaigno
50857270;2014-12-03 16:13:09;arfon
50865927;2014-12-03 17:20:17;hiredman
50871253;2014-12-03 18:06:28;bkeepers
50884703;2014-12-03 19:58:36;arfon
50890135;2014-12-03 20:42:33;soegaard
50939906;2014-12-04 08:25:25;lsf37
50995687;2014-12-04 16:24:15;derkreature
51004666;2014-12-04 17:38:00;iggy
51023734;2014-12-04 20:20:12;garris
51024762;2014-12-04 20:27:19;Grahack
51047274;2014-12-05 00:10:32;pchaigno
51064636;2014-12-05 05:24:32;pchaigno
51090179;2014-12-05 11:44:28;larsbrinkhoff
51104037;2014-12-05 14:26:35;gjtorikian
51110426;2014-12-05 15:25:40;pchaigno
51132041;2014-12-05 18:45:35;diversario
51133900;2014-12-05 19:04:12;karel-brinda
51142579;2014-12-05 20:30:26;tenbits
51150050;2014-12-05 21:48:51;LPGhatguy
51157416;2014-12-05 23:10:44;Grahack
51181879;2014-12-06 13:00:47;Grahack
51191095;2014-12-06 18:15:10;aydarbiktimirov
51192547;2014-12-06 19:07:47;sandyarmstrong
51195599;2014-12-06 20:52:45;danmichaelo
51196863;2014-12-06 21:33:49;pchaigno
51208334;2014-12-07 05:46:17;ryanmjacobs
51221435;2014-12-07 15:44:01;pchaigno
51232775;2014-12-07 21:43:28;lostcolony
51335540;2014-12-08 18:36:42;datasaurus
51335732;2014-12-08 18:38:20;datasaurus
51338332;2014-12-08 18:59:24;larsbrinkhoff
51398905;2014-12-09 08:15:36;johanstenberg92
51457664;2014-12-09 17:38:13;othree
51521403;2014-12-10 05:52:07;yidao620c
51525962;2014-12-10 07:08:50;pzi
51540293;2014-12-10 10:13:36;unhammer
51575616;2014-12-10 16:04:14;bkeepers
51587060;2014-12-10 17:34:19;arfon
51600899;2014-12-10 19:35:16;lutoma
51615606;2014-12-10 21:48:41;arfon
51625436;2014-12-10 23:24:27;greghendershott
51629331;2014-12-11 00:14:20;pchaigno
51693473;2014-12-11 14:37:12;aroben
51693709;2014-12-11 14:39:26;aroben
51696817;2014-12-11 15:06:05;abalmos
51709781;2014-12-11 16:48:32;aroben
51740473;2014-12-11 21:29:39;robrix
51765282;2014-12-12 02:53:35;arfon
51766019;2014-12-12 03:08:00;arfon
51766407;2014-12-12 03:15:50;poweic
51766505;2014-12-12 03:18:04;arfon
51767955;2014-12-12 03:48:48;rebelwarrior
51775480;2014-12-12 06:37:38;sstur
51830680;2014-12-12 17:22:43;arfon
51873265;2014-12-13 02:21:13;geoff-nixon
51879146;2014-12-13 06:43:18;JoePlant
51881169;2014-12-13 08:31:14;wdv4758h
51912833;2014-12-14 07:42:05;arctic5
51917562;2014-12-14 12:05:25;Mailaender
51943158;2014-12-15 02:35:38;sebgod
51962567;2014-12-15 09:03:26;pguyot
52001684;2014-12-15 15:51:18;jmarshall
52024715;2014-12-15 18:59:24;IonicaBizau
52067213;2014-12-16 02:43:49;hawkw
52079097;2014-12-16 06:41:51;ghost
52079131;2014-12-16 06:42:29;ghost
52133119;2014-12-16 16:19:59;gjtorikian
52161425;2014-12-16 20:17:05;Dadido3
52231118;2014-12-17 11:48:51;soegaard
52263920;2014-12-17 16:56:34;MattDMo
52265913;2014-12-17 17:12:46;beurdouche
52275175;2014-12-17 18:39:02;arfon
52294730;2014-12-17 21:34:11;aroben
52332951;2014-12-18 07:19:48;larsbrinkhoff
52373552;2014-12-18 15:06:39;dolezel
52381102;2014-12-18 16:04:15;alandipert
52390826;2014-12-18 17:12:51;aroben
52393355;2014-12-18 17:31:40;aroben
52408451;2014-12-18 19:51:22;06needhamt
52424585;2014-12-18 22:27:49;lintalist
52426328;2014-12-18 22:46:35;sethvargo
52449171;2014-12-19 05:24:26;dalehenrich
52456532;2014-12-19 07:51:36;Alexey-T
52461119;2014-12-19 09:02:17;RichardLitt
52477633;2014-12-19 12:22:28;spplante
52497967;2014-12-19 16:00:43;bkeepers
52541943;2014-12-19 23:54:22;joaquincasares
52572675;2014-12-20 18:36:17;bkeepers
52581007;2014-12-21 00:12:50;DerKnerd
52587325;2014-12-21 06:12:25;Ehryk
52695025;2014-12-22 22:23:56;aroben
52842546;2014-12-25 01:26:13;archywillhe
52871468;2014-12-25 20:15:57;archywillhe
52872202;2014-12-25 20:56:30;archywillhe
52895913;2014-12-26 11:20:26;Mailaender
52939081;2014-12-26 21:07:12;sdhar86
52944833;2014-12-27 01:11:06;martinholovsky
52954963;2014-12-27 11:25:49;vinz243
52959905;2014-12-27 15:55:02;pchaigno
52967415;2014-12-27 22:24:12;rwtolbert
52977033;2014-12-28 09:31:24;Mailaender
52981136;2014-12-28 13:29:53;sebgod
53021200;2014-12-29 05:52:33;yous
53100556;2014-12-30 08:24:42;huyanan
53112078;2014-12-30 12:18:02;aroben
53135696;2014-12-30 18:26:52;ftena
53163956;2014-12-31 02:52:50;arfon
53184669;2014-12-31 13:49:06;arfon
53189638;2014-12-31 15:53:14;aroben
53189896;2014-12-31 15:58:26;aroben
53218785;2015-01-01 12:27:33;deadfoxygrandpa
53221098;2015-01-01 14:48:07;floscher
53226051;2015-01-01 18:59:56;akarve
53234635;2015-01-02 02:11:47;floscher
53239090;2015-01-02 06:15:24;adelq
53251277;2015-01-02 12:54:34;arfon
53253099;2015-01-02 13:40:30;floscher
53253537;2015-01-02 13:52:42;msabramo
53258976;2015-01-02 15:43:27;bkeepers
53279340;2015-01-02 21:32:03;pchaigno
53279564;2015-01-02 21:35:56;parkr
53280879;2015-01-02 21:59:35;pchaigno
53291840;2015-01-03 02:46:04;thotypous
53334720;2015-01-04 12:15:24;soegaard
53345183;2015-01-04 19:11:31;MarkusH
53345370;2015-01-04 19:17:54;wcandillon
53393993;2015-01-05 13:05:06;Jakemichaeldrew
53437868;2015-01-05 20:08:22;aroben
53493793;2015-01-06 08:53:17;pchaigno
53503733;2015-01-06 11:00:22;pchaigno
53523934;2015-01-06 15:11:53;aroben
53525188;2015-01-06 15:23:52;aroben
53529859;2015-01-06 16:05:13;pchaigno
53544914;2015-01-06 18:17:12;aroben
53560645;2015-01-06 20:42:55;rubys
53564334;2015-01-06 21:16:51;floscher
53568555;2015-01-06 21:55:53;floscher
53636464;2015-01-07 14:20:58;aroben
53644238;2015-01-07 15:33:17;aroben
53669813;2015-01-07 19:16:44;aroben
53673943;2015-01-07 19:51:20;aroben
53705323;2015-01-08 01:44:26;maxwell5
53712749;2015-01-08 04:09:37;wewoor
53717818;2015-01-08 06:05:02;msabramo
53731500;2015-01-08 09:43:03;larsbrinkhoff
53743470;2015-01-08 12:03:27;larsbrinkhoff
53756949;2015-01-08 14:38:45;soegaard
53764312;2015-01-08 15:45:29;greghendershott
53765324;2015-01-08 15:53:30;aroben
53767389;2015-01-08 16:10:23;aroben
53788380;2015-01-08 19:13:09;arfon
53794341;2015-01-08 20:03:50;arfon
53812728;2015-01-08 22:59:47;arfon
53872365;2015-01-09 14:23:57;larsbrinkhoff
53912779;2015-01-09 20:44:34;ArturViader
53936454;2015-01-10 01:07:09;CirnoT
53951773;2015-01-10 08:51:56;Jordieos
53959068;2015-01-10 14:05:45;pchaigno
53975522;2015-01-10 23:32:03;superfunc
53976422;2015-01-11 00:09:44;suan
53978566;2015-01-11 01:52:39;hammer
53986725;2015-01-11 09:27:40;pchaigno
53990054;2015-01-11 12:11:48;horvan
53994537;2015-01-11 15:22:25;rns
54000292;2015-01-11 18:44:03;davidabian
54001868;2015-01-11 19:33:10;invizinviz
54109204;2015-01-12 21:28:30;oldlaptop
54151428;2015-01-13 05:07:43;ashes999
54283745;2015-01-14 04:45:05;franklinchou
54350659;2015-01-14 17:27:35;scottnath
54364425;2015-01-14 19:23:51;phuicy
54425222;2015-01-15 08:51:38;aoetk
54487181;2015-01-15 18:42:17;brtubb
54502282;2015-01-15 20:50:18;Frigolit
54515244;2015-01-15 22:41:06;arfon
54543221;2015-01-16 06:14:37;jayphelps
54580160;2015-01-16 14:22:12;bkeepers
54661936;2015-01-17 13:35:50;pchaigno
54694171;2015-01-18 11:52:39;JJ
54694741;2015-01-18 12:17:30;JJ
54709775;2015-01-18 20:55:18;pchaigno
54714877;2015-01-18 23:35:46;mamodom
54719503;2015-01-19 01:59:30;adamvoss
54765097;2015-01-19 13:44:30;bkeepers
54773154;2015-01-19 14:54:33;MarioZ
54779050;2015-01-19 15:45:41;arfon
54801347;2015-01-19 19:12:50;martincostello
54838210;2015-01-20 02:59:22;y5a9f2y
54892666;2015-01-20 14:58:58;arfon
54894827;2015-01-20 15:17:17;arfon
54907177;2015-01-20 16:45:51;maxnordlund
54935810;2015-01-20 20:35:21;arfon
55054238;2015-01-21 18:01:24;nikolas
55133755;2015-01-22 09:53:53;MorrisJobke
55137081;2015-01-22 10:29:04;mkotb
55141237;2015-01-22 11:14:37;davidchambers
55214387;2015-01-22 21:54:16;halirutan
55227757;2015-01-23 00:05:45;dcecile
55241792;2015-01-23 03:44:52;halirutan
55248750;2015-01-23 06:15:05;hyperair
55252870;2015-01-23 07:28:17;praswicaksono
55261363;2015-01-23 09:31:47;antoineco
55271982;2015-01-23 11:30:38;meatcoder
55297368;2015-01-23 15:54:11;DrSpacemanMD
55329701;2015-01-23 20:38:23;arfon
55351315;2015-01-24 00:42:02;pchaigno
55369923;2015-01-24 12:48:01;Josema
55385152;2015-01-24 21:19:28;akshaybabloo
55385520;2015-01-24 21:31:34;gsauthof
55389080;2015-01-24 23:32:54;Vedaad-Shakib
55421902;2015-01-25 17:08:08;pchaigno
55423604;2015-01-25 18:05:39;pchaigno
55435537;2015-01-25 23:39:37;studerw
55469792;2015-01-26 11:00:39;mrkkrp
55524592;2015-01-26 19:18:42;jasonm23
55537336;2015-01-26 21:05:43;arfon
55548137;2015-01-26 22:38:33;pchaigno
55592244;2015-01-27 09:06:30;vors
55609631;2015-01-27 12:05:16;pchaigno
55625701;2015-01-27 14:41:57;assimovt
55626585;2015-01-27 14:49:00;deanwampler
55706131;2015-01-28 02:35:31;vors
55737123;2015-01-28 10:14:12;infininight
55826911;2015-01-28 22:39:41;Jaykul
55860617;2015-01-29 06:11:35;rahulbahal7
55900550;2015-01-29 13:47:38;stevenvachon
56036141;2015-01-30 13:58:50;Distjubo
56041946;2015-01-30 14:50:05;thorade
56056925;2015-01-30 16:51:51;benzen
56057539;2015-01-30 16:56:40;arfon
56060944;2015-01-30 17:26:58;arfon
56067729;2015-01-30 18:31:07;steinwaywhw
56121856;2015-01-31 11:19:39;pchaigno
56125986;2015-01-31 14:08:25;pchaigno
56148551;2015-02-01 02:13:05;hscells
56155627;2015-02-01 07:34:39;alxcancado
56161168;2015-02-01 11:50:35;larsbrinkhoff
56161659;2015-02-01 12:13:07;larsbrinkhoff
56178971;2015-02-01 21:25:29;pchaigno
56205062;2015-02-02 07:42:37;fuseraft
56215377;2015-02-02 09:51:49;iblech
56235021;2015-02-02 13:12:33;honzabrecka
56266154;2015-02-02 17:28:03;jerstlouis
56273270;2015-02-02 18:21:48;steinwaywhw
56291198;2015-02-02 20:50:39;lbajolet
56291522;2015-02-02 20:53:23;pchaigno
56369336;2015-02-03 12:08:27;larsbrinkhoff
56406043;2015-02-03 17:03:23;vitaut
56431157;2015-02-03 20:20:27;kentfredric
56481908;2015-02-04 05:22:28;felipecrv
56490474;2015-02-04 07:31:19;larsbrinkhoff
56533192;2015-02-04 14:32:00;arfon
56583979;2015-02-04 20:38:59;pchaigno
56614421;2015-02-05 01:27:22;lqez
56739701;2015-02-05 22:26:38;StephenSeanGleason
56789451;2015-02-06 09:27:42;SjonHortensius
56813349;2015-02-06 13:46:49;Shoelace
56819520;2015-02-06 14:42:56;arfon
56905312;2015-02-07 09:44:01;anderssonfilip
56916547;2015-02-07 16:29:35;arfon
56921735;2015-02-07 19:03:55;pchaigno
56928427;2015-02-07 22:18:28;pchaigno
56938817;2015-02-08 04:44:46;flarn2006
56947160;2015-02-08 10:42:31;pchaigno
57012518;2015-02-09 10:26:43;itshorty
57033515;2015-02-09 13:57:39;waywardmonkeys
57044138;2015-02-09 15:21:32;bkeepers
57067005;2015-02-09 18:04:48;arfon
57084199;2015-02-09 20:22:10;RyanCavanaugh
57137528;2015-02-10 06:44:54;JoshCheek
57163440;2015-02-10 11:37:26;larsbrinkhoff
57216796;2015-02-10 18:41:16;aroben
57220425;2015-02-10 19:08:38;larsbrinkhoff
57224926;2015-02-10 19:37:20;MrabEzreb
57232334;2015-02-10 20:32:44;honzabrecka
57254129;2015-02-10 23:24:57;amclain
57307435;2015-02-11 12:02:24;phillipberndt
57322840;2015-02-11 14:34:07;manicolosi
57394631;2015-02-11 23:33:06;dcecile
57404122;2015-02-12 01:23:02;vitaut
57418391;2015-02-12 05:13:48;vitaut
57605656;2015-02-13 14:38:00;nwellnhof
57653726;2015-02-13 21:03:34;vitaut
57658360;2015-02-13 21:46:41;aroben
57660828;2015-02-13 22:10:04;christianbundy
